"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-11-04","779","38","723","18","0","0","14025",
"2020-11-05","789","44","727","18","1","0","14094",
"2020-11-06","796","47","731","18","1","0","14162",
"2020-11-07","806","50","738","18","1","0","14162",
"2020-11-08","818","59","741","18","1","0","14162",
"2020-11-09","825","61","746","18","1","0","14334",
"2020-11-10","834","64","752","18","1","0","14373",
"2020-11-11","854","82","754","18","1","0","14524",
"2020-11-12","880","95","767","18","1","0","14595",
"2020-11-13","906","114","774","18","2","0","14703",
"2020-11-14","946","149","779","18","3","0","14703",
"2020-11-15","967","163","786","18","3","0","14703",
"2020-11-16","977","160","799","18","3","0","14972",
"2020-11-17","1032","193","821","18","3","0","15108",
"2020-11-18","1071","215","838","18","5","0","15243",
"2020-11-19","1099","225","855","19","5","0","15414",
"2020-11-20","1139","247","873","19","5","0","15503",
"2020-11-21","1205","288","898","19","6","0","15503",
"2020-11-22","1252","317","916","19","6","0","15503",
"2020-11-23","1284","305","960","19","6","0","15503",
"2020-11-24","1310","307","984","19","8","0","15503",
"2020-11-25","1347","321","1007","19","9","0","16138",
"2020-11-26","1397","337","1041","19","8","0","16254",
"2020-11-27","1442","346","1077","19","11","0","16407",
"2020-11-28","1508","375","1112","21","12","0","16407",
"2020-11-29","1539","381","1137","21","12","0","16407",
"2020-11-30","1561","359","1181","21","12","0","16741",
"2020-12-01","1611","354","1234","23","11","0","16949",
"2020-12-02","1655","365","1267","23","13","0","17086",
"2020-12-03","1692","370","1299","23","16","0","17233",
"2020-12-04","1777","426","1328","23","17","0","17334",
"2020-12-05","1808","412","1373","23","17","0","17334",
"2020-12-06","1832","395","1414","23","17","0","17334",
"2020-12-07","1844","378","1443","23","17","0","17532",
"2020-12-08","1878","370","1484","24","18","0","17536",
"2020-12-09","1892","352","1516","24","16","0","17667",
"2020-12-10","1911","340","1546","25","16","0","17732",
"2020-12-11","1935","329","1580","26","14","0","17774",
"2020-12-12","1973","327","1620","26","15","0","17774",
"2020-12-13","1987","289","1670","28","13","0","17774",
"2020-12-14","2012","282","1699","31","12","0","17994",
"2020-12-15","2030","281","1717","32","13","0","18013",
"2020-12-16","2053","278","1743","32","12","0","18048",
"2020-12-17","2081","276","1771","34","12","0","18084",
"2020-12-18","2098","270","1794","34","11","0","18137",
"2020-12-19","2117","271","1812","34","11","0","18137",
"2020-12-20","2133","255","1844","34","11","0","18137",
"2020-12-21","2149","244","1871","34","11","0","18301",
"2020-12-22","2168","227","1907","34","11","0","18305",
"2020-12-23","2187","226","1926","35","9","0","18369",
"2020-12-24","2226","234","1957","35","10","0","18395",
"2020-12-25","2253","231","1987","35","9","0","18432",
"2020-12-26","2280","225","2020","35","7","0","18432",
"2020-12-27","2307","227","2045","35","7","0","18432",
"2020-12-28","2338","241","2061","36","7","0","18572",
"2020-12-29","2381","255","2090","36","7","0","18572",
"2020-12-30","2418","277","2105","36","7","0","18572",
"2020-12-31","2446","287","2123","36","8","0","18572",
"2021-01-01","2488","303","2147","38","7","0","18572",
"2021-01-02","2508","303","2167","38","7","0","18572",
"2021-01-03","2560","321","2201","38","6","0","18572",
"2021-01-04","2592","331","2223","38","6","0","18978",
"2021-01-05","2659","368","2253","38","9","0","19019","JP-08"
"2021-01-06","2730","404","2287","39","8","0","19218","JP-08"
"2021-01-07","2820","457","2324","39","9","0","19356","JP-08"
"2021-01-08","2947","565","2343","39","9","0","19492","JP-08"
"2021-01-09","3056","639","2377","40","8","0","19492","JP-08"
"2021-01-10","3140","691","2409","40","8","0","19492","JP-08"
"2021-01-11","3207","724","2443","40","9","0","19492","JP-08"
"2021-01-12","3277","749","2488","40","9","0","20147","JP-08"
"2021-01-13","3354","758","2555","41","9","0","20317","JP-08"
"2021-01-14","3458","807","2610","41","9","0","20533","JP-08"
"2021-01-15","3617","871","2705","41","9","0","20711","JP-08"
"2021-01-16","3723","891","2790","42","9","0","20711","JP-08"
"2021-01-17","3812","911","2857","44","8","0","20711","JP-08"
"2021-01-18","3875","919","2911","45","12","0","21272","JP-08"
"2021-01-19","3941","846","3050","45","12","0","21335","JP-08"
"2021-01-20","4026","837","3144","45","12","0","21534","JP-08"
"2021-01-21","4109","846","3216","47","11","0","21719","JP-08"
"2021-01-22","4187","843","3296","48","11","0","21908","JP-08"
"2021-01-23","4319","883","3385","51","12","0","21908","JP-08"
"2021-01-26","4459","758","3646","55","17","0","22596","JP-08"
"2021-01-27","4543","774","3713","56","16","0","22774","JP-08"
"2021-01-28","4600","772","3768","60","17","0","22957","JP-08"
"2021-01-29","4686","752","3872","62","17","0","23081","JP-08"
"2021-01-30","4755","763","3930","62","16","0","23081","JP-08"
"2021-01-31","4818","750","4006","62","16","0","23081","JP-08"
"2021-02-01","4846","664","4116","66","15","0","23418","JP-08"
"2021-02-02","4875","608","4199","68","15","0","23454","JP-08"
"2021-02-03","4914","581","4265","68","15","0","23513","JP-08"
"2021-02-04","4978","583","4324","71","15","0","23626","JP-08"
"2021-02-05","5034","560","4402","72","16","0","23780","JP-08"
"2021-02-06","5092","538","4479","75","15","0","23780","JP-08"
"2021-02-07","5142","526","4538","78","16","0","23780","JP-08"
"2021-02-08","5173","515","4578","80","16","0","24059","JP-08"
"2021-02-09","5213","503","4629","81","17","0","24100","JP-08"
"2021-02-10","5246","469","4691","86","15","0","24220","JP-08"
"2021-02-11","5293","487","4719","87","15","0","24220","JP-08"
"2021-02-12","5315","472","4755","88","15","0","24378","JP-08"
"2021-02-13","5334","433","4810","91","17","0","24378","JP-08"
"2021-02-14","5372","413","4865","94","16","0","24378","JP-08"
"2021-02-15","5390","395","4897","98","15","0","24519","JP-08"
"2021-02-16","5411","367","4945","99","15","0","24547","JP-08"
"2021-02-17","5437","342","4995","100","15","0","24627","JP-08"
"2021-02-18","5476","357","5019","100","14","0","24664","JP-08"
"2021-02-19","5498","347","5049","102","13","0","24712","JP-08"
"2021-02-20","5536","343","5091","102","12","0","24712","JP-08"
"2021-02-21","5582","359","5120","103","12","0","24712","JP-08"
"2021-02-22","5595","354","5138","103","12","0","24833","JP-08"
"2021-02-23","5611","339","5169","103","12","0","24833","JP-08"
"2021-02-24","5669","364","5200","105","9","0","24848","JP-08"
"2021-02-25","5682","353","5223","106","8","0","24855","JP-08"
"2021-02-26","5710","352","5252","106","8","0","24868","JP-08"
"2021-02-27","5740","345","5289","106","8","0","24868","JP-08"
"2021-02-28","5755","331","5315","109","9","0","24868","JP-08"
"2021-03-01","5808","363","5335","110","7","0","24917","JP-08"
"2021-03-02","5826","338","5374","114","6","0","24927","JP-08"
"2021-03-03","5860","331","5414","115","5","0","24954","JP-08"
"2021-03-04","5897","341","5440","116","5","0","24991","JP-08"
"2021-03-05","5941","356","5469","116","6","0","25001","JP-08"
"2021-03-06","5969","339","5514","116","6","0","25001","JP-08"
"2021-03-07","5990","332","5542","116","6","0","25001","JP-08"
"2021-03-08","6012","332","5562","118","7","0","25070","JP-08"
"2021-03-09","6038","324","5596","118","7","0","25099","JP-08"
"2021-03-10","6071","313","5638","120","6","0","25125","JP-08"
"2021-03-11","6107","319","5668","120","4","0","25144","JP-08"
"2021-03-12","6149","329","5699","121","3","0","25169","JP-08"
"2021-03-13","6166","319","5726","121","4","0","25169","JP-08"
"2021-03-14","6184","298","5765","121","4","0","25169","JP-08"
"2021-03-15","6194","289","5784","121","4","0","25292","JP-08"
"2021-03-16","6219","283","5814","122","4","0","25292","JP-08"
"2021-03-17","6259","287","5849","123","4","0","25356","JP-08"
"2021-03-18","6306","311","5872","123","5","0","25375","JP-08"
"2021-03-19","6344","319","5902","123","5","0","25439","JP-08"
"2021-03-20","6377","318","5936","123","5","0","25439","JP-08"
"2021-03-21","6399","328","5948","123","5","0","25439","JP-08"
"2021-03-22","6418","317","5977","124","2","0","25709","JP-08"
"2021-03-23","6451","312","6015","124","1","0","25747","JP-08"
"2021-03-24","6496","315","6056","125","0","0","25858","JP-08"
"2021-03-25","6533","329","6079","125","1","0","25917","JP-08"
"2021-03-26","6567","328","6113","126","1","0","26008","JP-08"
"2021-03-27","6600","322","6152","126","1","0","26008","JP-08"
"2021-03-28","6651","343","6182","126","1","0","26008","JP-08"
"2021-03-29","6674","317","6231","126","1","0","26346","JP-08"
"2021-03-30","6703","312","6264","127","0","0","26358","JP-08"
"2021-03-31","6740","322","6291","127","1","0","26469","JP-08"
"2021-04-01","6765","323","6315","127","1","0","26507","JP-08"
"2021-04-02","6800","322","6351","127","1","0","26579","JP-08"
"2021-04-03","6831","311","6393","127","1","0","26579","JP-08"
"2021-04-04","6876","320","6429","127","1","0","26579","JP-08"
"2021-04-05","6892","301","6464","127","1","0","26895","JP-08"
"2021-04-06","6908","279","6502","127","2","0","27011","JP-08"
"2021-04-07","6954","302","6525","127","2","0","27153","JP-08"
"2021-04-08","6993","310","6555","128","3","0","27318","JP-08"
"2021-04-09","7031","329","6574","128","3","0","27489","JP-08"
"2021-04-10","7070","329","6613","128","3","0","27489","JP-08"
"2021-04-11","7113","336","6649","128","5","0","27489","JP-08"
"2021-04-12","7130","324","6678","128","7","0","27834","JP-08"
"2021-04-13","7160","311","6720","129","7","0","27838","JP-08"
"2021-04-14","7211","331","6751","129","7","0","28059","JP-08"
"2021-04-15","7270","361","6780","129","8","0","28232","JP-08"
"2021-04-16","7322","381","6812","129","8","0","28311","JP-08"
"2021-04-17","7385","401","6855","129","8","0","28311","JP-08"
"2021-04-18","7432","415","6888","129","8","0","28311","JP-08"
"2021-04-19","7484","430","6924","130","9","0","28508","JP-08"
"2021-04-20","7517","426","6961","130","10","0","28542","JP-08"
"2021-04-21","7579","443","7006","130","12","0","28679","JP-08"
"2021-04-22","7666","499","7037","130","10","0","28796","JP-08"
"2021-04-23","7729","519","7079","131","10","0","28924","JP-08"
"2021-04-24","7811","537","7143","131","11","0","28924","JP-08"
"2021-04-25","7887","558","7197","132","13","0","28924","JP-08"
"2021-04-26","7922","541","7248","133","15","0","29325","JP-08"
"2021-04-27","7970","539","7298","133","18","0","29367","JP-08"
"2021-04-28","8040","559","7348","133","20","0","29586","JP-08"
"2021-04-29","8098","567","7398","133","19","0","29586","JP-08"
"2021-04-30","8143","545","7465","133","19","0","29913","JP-08"
"2021-05-01","8208","542","7532","134","17","0","29913","JP-08"
"2021-05-02","8271","548","7588","135","19","0","29913","JP-08"
"2021-05-03","8317","532","7650","135","19","0","29913","JP-08"
"2021-05-04","8348","504","7709","135","19","0","29913","JP-08"
"2021-05-05","8384","480","7769","135","19","0","29913","JP-08"
"2021-05-06","8410","466","7809","135","16","0","30664","JP-08"
"2021-05-07","8459","442","7882","135","14","0","30786","JP-08"
"2021-05-08","8526","470","7921","135","14","0","30786","JP-08"
"2021-05-09","8567","445","7987","135","14","0","30786","JP-08"
"2021-05-10","8607","449","8023","135","15","0","31023","JP-08"
"2021-05-11","8680","466","8079","135","16","0","31047","JP-08"
"2021-05-12","8749","490","8124","135","15","0","31120","JP-08"
"2021-05-13","8817","511","8170","136","15","0","31217","JP-08"
"2021-05-14","8884","529","8218","137","16","0","31283","JP-08"
"2021-05-15","8946","548","8261","137","16","0","31283","JP-08"
"2021-05-16","9014","591","8286","137","17","0","31283","JP-08"
"2021-05-17","9094","599","8358","137","16","0","31619","JP-08"
"2021-05-18","9125","578","8409","138","15","0","31622","JP-08"
"2021-05-19","9184","564","8481","139","14","0","31779","JP-08"
"2021-05-20","9246","572","8535","139","13","0","31855","JP-08"
"2021-05-21","9299","570","8588","141","11","0","31981","JP-08"
"2021-05-22","9348","542","8664","142","10","0","31981","JP-08"
"2021-05-23","9401","540","8719","142","8","0","31981","JP-08"
"2021-05-24","9427","517","8767","143","9","0","32222","JP-08"
"2021-05-25","9478","475","8860","143","11","0","32236","JP-08"
"2021-05-26","9543","478","8921","144","10","0","32306","JP-08"
"2021-05-27","9593","495","8953","145","8","0","32392","JP-08"
"2021-05-28","9640","496","8999","145","9","0","32520","JP-08"
"2021-05-29","9690","490","9053","147","8","0","32520","JP-08"
"2021-05-30","9718","490","9081","147","8","0","32520","JP-08"
"2021-05-31","9734","441","9144","149","10","0","32662","JP-08"
"2021-06-01","9759","411","9198","150","9","0","32662","JP-08"
"2021-06-02","9797","402","9244","151","10","0","32725","JP-08"
"2021-06-03","9819","385","9283","151","10","0","32753","JP-08"
"2021-06-04","9864","379","9333","152","9","0","32792","JP-08"
"2021-06-05","9891","350","9389","152","9","0","32792","JP-08"
"2021-06-06","9925","336","9436","153","8","0","32792","JP-08"
"2021-06-07","9949","323","9472","154","8","0","32841","JP-08"
"2021-06-08","9963","291","9517","155","8","0","32844","JP-08"
"2021-06-09","9987","282","9548","157","9","0","32877","JP-08"
"2021-06-10","10012","285","9570","157","12","0","32946","JP-08"
"2021-06-11","10027","267","9603","157","10","0","32980","JP-08"
"2021-06-12","10111","319","9635","157","11","0","32980","JP-08"
"2021-06-13","10135","312","9666","157","11","0","32980","JP-08"
"2021-06-15","10162","280","9724","158","11","0","33007","JP-08"
"2021-06-16","10185","278","9747","160","8","0","33054","JP-08"
"2021-06-17","10200","271","9769","160","7","0","33055","JP-08"
"2021-06-18","10221","265","9795","161","6","0","33068","JP-08"
"2021-06-19","10254","271","9822","161","7","0","33068","JP-08"
"2021-06-20","10271","263","9847","161","7","0","33068","JP-08"
"2021-06-21","10276","214","9901","161","7","0","33068","JP-08"
"2021-06-22","10295","202","9931","162","5","0","33092","JP-08"
"2021-06-23","10315","202","9951","162","5","0","33116","JP-08"
"2021-06-24","10353","221","9970","162","6","0","33126","JP-08"
"2021-06-25","10409","251","9996","162","6","0","33152","JP-08"
"2021-06-26","10440","251","10027","162","6","0","33152","JP-08"
"2021-06-27","10477","265","10049","163","6","0","33152","JP-08"
"2021-06-28","10491","256","10071","164","4","0","33237","JP-08"
"2021-06-29","10517","256","10097","164","4","0","33256","JP-08"
"2021-06-30","10544","263","10117","164","4","0","33327","JP-08"
