"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections"
"2020-08-01","139","14","117","8","0","0","4945"
"2020-08-02","140","14","118","8","0","0","4976"
"2020-08-03","142","16","118","8","0","0","5005"
"2020-08-04","145","19","118","8","0","0","5090"
"2020-08-05","149","20","121","8","0","0","5205"
"2020-08-06","152","21","123","8","1","0","5328"
"2020-08-07","153","20","125","8","1","0","5420"
"2020-08-08","153","17","128","8","1","0","5520"
"2020-08-09","154","18","128","8","1","0","5557"
"2020-08-10","154","18","128","8","2","0","5588"
"2020-08-11","154","18","128","8","2","0","5611"
"2020-08-12","154","14","132","8","1","0","5684"
"2020-08-13","154","12","134","8","1","0","5739"
"2020-08-14","154","10","136","8","1","0","5799"
"2020-08-15","154","8","138","8","1","0","5862"
"2020-08-16","155","7","140","8","1","0","5886"
"2020-08-17","155","6","141","8","1","0","5899"
"2020-08-18","155","6","141","8","1","0","5978"
"2020-08-19","155","6","141","8","1","0","6044"
"2020-08-20","156","7","141","8","1","0","6120"
"2020-08-21","156","8","141","8","1","1","6176"
"2020-08-22","161","11","142","8","1","0","6318"
"2020-08-23","163","13","142","8","1","0","6389"
"2020-08-24","164","11","145","8","0","0","6462"
"2020-08-25","171","18","145","8","0","0","6604"
"2020-08-26","177","24","145","8","0","0","6771"
"2020-08-27","190","35","147","8","0","0","6917"
"2020-08-28","206","51","147","8","0","0","7153"
"2020-08-29","211","55","148","8","1","0","7427"
"2020-08-30","211","61","149","8","2","7","7658"
"2020-08-31","228","66","152","8","2","2","7804"
"2020-09-01","232","68","154","8","3","2","7966"
"2020-09-02","236","69","156","8","3","3","8268"
"2020-09-03","238","68","160","8","3","2","8457"
"2020-09-04","241","68","163","8","4","2","8577"
"2020-09-05","241","70","163","8","5","0","8766"
"2020-09-06","243","65","168","8","5","2","8855"
"2020-09-07","243","62","171","8","5","2","8887"
"2020-09-08","244","53","181","8","5","2","8967"
"2020-09-09","244","50","184","8","4","2","9044"
"2020-09-10","244","50","184","8","4","2","9099"
"2020-09-11","244","50","184","8","4","2","9155"
"2020-09-12","244","44","190","8","4","2","9215"
"2020-09-13","244","40","194","8","4","2","9229"
"2020-09-14","244","37","197","8","4","2","9242"
"2020-09-15","244","24","210","8","4","2","9284"
"2020-09-16","244","21","213","8","4","2","9320"
"2020-09-17","244","18","215","9","3","2","9361"
"2020-09-18","244","18","215","9","3","2","9433"
"2020-09-19","244","15","218","9","3","2","9477"
"2020-09-20","244","13","220","9","3","2","9491"
"2020-09-21","244","11","221","10","2","2","9502"
"2020-09-22","244","9","223","10","2","2","9514"
"2020-09-23","244","8","224","10","2","2","9529"
"2020-09-24","244","4","228","10","2","2","9575"
"2020-09-25","244","4","228","10","2","2","9620"
"2020-09-26","244","3","229","10","2","2","9671"
"2020-09-27","244","2","229","11","1","2","9686"
"2020-09-28","244","2","229","11","1","2","9692"
"2020-09-29","244","2","229","11","1","2","9734"
"2020-09-30","244","2","229","11","1","2","9765"
"2020-10-01","244","1","230","11","0","2","9809"
"2020-10-02","244","1","230","11","0","2","9834"
"2020-10-03","244","0","231","11","0","2","9869"
"2020-10-04","244","0","231","11","0","2","9872"
"2020-10-05","244","0","231","11","0","2","9880"
"2020-10-06","246","2","231","11","0","2","9923"
"2020-10-07","247","3","233","11","0","0","9952"
"2020-10-08","248","4","233","11","0","0","10019"
"2020-10-09","249","5","233","11","0","0","10074"
"2020-10-10","249","5","233","11","0","0","10179"
"2020-10-11","249","4","234","11","0","0","10194"
"2020-10-12","249","4","234","11","0","0","10203"
"2020-10-13","249","4","234","11","0","0","10254"
"2020-10-14","249","4","234","11","0","0","10299"
"2020-10-15","249","5","234","11","0","1","10331"
"2020-10-16","254","9","234","11","0","0","10331"
"2020-10-17","254","9","234","11","0","0","10331"
"2020-10-18","256","11","234","11","0","0","10331"
"2020-10-19","256","9","236","11","0","0","10562"
"2020-10-20","256","8","237","11","0","0","10592"
"2020-10-21","256","8","237","11","0","0","10717"
"2020-10-22","256","8","237","11","0","0","10735"
"2020-10-23","256","6","239","11","0","0","10775"
"2020-10-24","256","5","240","11","0","0","10775"
"2020-10-25","256","5","240","11","0","0","10775"
"2020-10-26","256","3","242","11","0","0","10912"
"2020-10-27","256","2","243","11","0","0","10927"
"2020-10-28","256","1","244","11","0","0","10979"
"2020-10-29","256","1","244","11","0","0","11032"
"2020-10-30","256","1","244","11","0","0","11058"
"2020-10-31","257","2","244","11","0","0","11058"
"2020-11-01","257","1","245","11","0","0","11058"
"2020-11-02","257","1","245","11","1","0","11100"
"2020-11-03","257","1","245","11","1","0","11100"
"2020-11-04","257","1","245","11","1","0","11164"
"2020-11-05","257","1","245","11","1","0","11175"
"2020-11-06","257","1","245","11","1","0","11220"
"2020-11-07","258","2","245","11","1","0","11246"
"2020-11-08","259","3","245","11","1","0","11262"
"2020-11-09","262","6","245","11","0","0","11268"
"2020-11-10","266","10","245","11","0","0","11730"
"2020-11-11","268","12","245","11","0","0","11881"
"2020-11-12","269","13","245","11","0","0","12028"
"2020-11-13","271","14","246","11","0","0","12106"
"2020-11-14","272","15","246","11","0","0","12229"
"2020-11-15","272","15","246","11","0","0","12253"
"2020-11-16","274","16","247","11","0","0","12283"
"2020-11-17","278","19","248","11","0","0","12567"
"2020-11-18","289","28","250","11","1","0","12776"
"2020-11-19","295","31","253","11","2","0","13040"
"2020-11-20","298","31","256","11","2","0","13346"
"2020-11-21","300","32","257","11","1","0","13504"
"2020-11-22","302","31","260","11","0","0","13555"
"2020-11-23","303","31","261","11","0","0","13642"
"2020-11-24","304","30","263","11","0","0","13667"
"2020-11-25","305","29","265","11","0","0","14164"
"2020-11-26","309","33","265","11","0","0","14286"
"2020-11-27","312","31","270","11","0","0","14493"
"2020-11-28","314","28","275","11","0","0","14585"
"2020-11-29","314","22","281","11","0","0","14643"
"2020-11-30","316","22","283","11","0","0","14684"
"2020-12-01","319","22","286","11","0","0","15146"
"2020-12-02","319","21","287","11","0","0","15274"
"2020-12-03","320","21","288","11","0","0","15346"
"2020-12-04","321","21","289","11","1","0","15547"
"2020-12-05","321","16","294","11","1","0","15611"
"2020-12-06","321","15","295","11","2","0","15731"
"2020-12-07","322","15","296","11","2","0","15745"
"2020-12-08","326","17","298","11","2","0","16140"
"2020-12-09","329","20","298","11","2","0","16252"
"2020-12-10","331","18","302","11","2","0","16405"
"2020-12-11","331","15","305","11","2","0","16507"
"2020-12-12","331","14","306","11","2","0","16582"
"2020-12-13","332","15","306","11","2","0","16638"
"2020-12-14","332","15","306","11","2","0","16651"
"2020-12-15","333","16","306","11","2","0","17048"
